,0
11689,0.014855688619431526
11690,0.014855417952414301
11691,0.01485514730631592
11692,0.01485487683294211
11693,0.0148546063855636
11694,0.014854336104654977
11695,0.01485406585398361
11696,0.014853795764614312
11697,0.014853525708901992
11698,0.014853255810341644
11699,0.014852985948050464
11700,0.014852716239712094
11701,0.014852446569460599
11702,0.014852177050854325
11703,0.014851907571365808
11704,0.014851638242057952
11705,0.014851368952111121
11706,0.014851099811686279
11707,0.014850830710067217
11708,0.014850561758092072
11709,0.014850292843546302
11710,0.014850024079532495
11711,0.014849755350715341
11712,0.014849486774079506
11713,0.014849218229503549
11714,0.014848949839523007
11715,0.014848681477502474
11716,0.014848413273265384
11717,0.0148481450918579
11718,0.014847877072208837
11719,0.014847609069158517
11720,0.014847341232642332
11721,0.014847073405331777
11722,0.014846805750144312
11723,0.014846538095570351
11724,0.014846270619530304
11725,0.014846003134326552
11726,0.014845735834893596
11727,0.01484546851543538
11728,0.014845201389808488
11729,0.014844934232443492
11730,0.01484466727778231
11731,0.014844400279231536
11732,0.014844133493035698
11733,0.014843866650985957
11734,0.014843600031636978
11735,0.014843333345488752
11736,0.014843066892889847
11737,0.014842800364523788
11738,0.014842534080676423
11739,0.01484226771499364
11740,0.014842001604267997
11741,0.014841735409206289
11742,0.01484146947807468
11743,0.01484120346389751
11744,0.014840937720058496
11745,0.014840671897973293
11746,0.014840406349061957
11747,0.014840140729532795
11748,0.014839875381830245
11749,0.014839609973112464
11750,0.014839344830675725
11751,0.014839079637988785
11752,0.014838814702411586
11753,0.014838549727866841
11754,0.014838284998601509
11755,0.014838020241710999
11756,0.014837755716704659
11757,0.014837491175165756
11758,0.014837226851549508
11759,0.014836962522034172
11760,0.014836698396691524
11761,0.014836434275481192
11762,0.014836170345431521
11763,0.014835906428849197
11764,0.014835642691457063
11765,0.014835378976116746
11766,0.01483511542917144
11767,0.01483485191209154
11768,0.014834588553805199
11769,0.014834325232434699
11770,0.014834062061397958
11771,0.014833798933593352
11772,0.014833535948714227
11773,0.014833273012693025
11774,0.014833010213134356
11775,0.014832747467421548
11776,0.01483248485254446
11777,0.014832222295920166
11778,0.01483195986523635
11779,0.01483169749668878
11780,0.014831435249822335
11781,0.014831173068507862
11782,0.014830911005165206
11783,0.014830649010375088
11784,0.014830387130322031
11785,0.014830125321455563
11786,0.014829863624500143
11787,0.01482960200104269
11788,0.014829340487022344
11789,0.014829079048528392
11790,0.014828817717300692
11791,0.014828556463379862
11792,0.014828295314815523
11793,0.014828034245121788
11794,0.014827773279100027
11795,0.014827512393323156
11796,0.014827251609727945
11797,0.014826990907586563
11798,0.014826730306304391
11799,0.014826469787540682
11800,0.014826209368458833
11801,0.014825949032834105
11802,0.014825688795839495
11803,0.014825428643130849
11804,0.014825168588109396
11805,0.014824908618106864
11806,0.014824648744942992
11807,0.014824388957447367
11808,0.014824129266023832
11809,0.014823869660844969
11810,0.014823610151042586
11811,0.014823350727997868
11812,0.014823091399695731
11813,0.014822832158608953
11814,0.01482257301168436
11815,0.014822313952384867
11816,0.014822054986713346
11817,0.01482179610903511
11818,0.014821537324490739
11819,0.014821278628271888
11820,0.014821020024727287
11821,0.01482076150980945
11822,0.01482050308713594
11823,0.014820244753363966
11824,0.014819986511431626
11825,0.014819728358653248
11826,0.01481947029733111
11827,0.014819212325396548
11828,0.014818954444552638
11829,0.014818696653314468
11830,0.014818438952815934
11831,0.01481818134212881
11832,0.014817923821841973
11833,0.0148176663915626
11834,0.014817409051352917
11835,0.014817151801339778
11836,0.014816894641071991
11837,0.014816637571185289
11838,0.014816380590723287
11839,0.014816123700824937
11840,0.01481586690003191
11841,0.01481561018998522
11842,0.014815353568723422
11843,0.014815097038393368
11844,0.014814840596524237
11845,0.014814584245777087
11846,0.014814327983160937
11847,0.014814071811864355
11848,0.014813815728360531
11849,0.014813559736383559
11850,0.014813303831849967
11851,0.014813048019062969
11852,0.014812792293356143
11853,0.014812536659630686
11854,0.014812281112605429
11855,0.0148120256578144
11856,0.014811770289323617
11857,0.014811515013341086
11858,0.014811259823235317
11859,0.014811004725936591
11860,0.014810749714063775
11861,0.014810494795325377
11862,0.01481023996153036
11863,0.014809985221229836
11864,0.014809730565353894
11865,0.01480947600337001
11866,0.01480922152525005
11867,0.014808967141462563
11868,0.01480871284093057
11869,0.014808458635220186
11870,0.01480820451210217
11871,0.01480795048435031
11872,0.014807696538465349
11873,0.014807442688553982
11874,0.014807188919712794
11875,0.014806935247524083
11876,0.014806681655527502
11877,0.01480642816094325
11878,0.01480617474558022
11879,0.014805921428481295
11880,0.01480566818952645
11881,0.01480541504979171
11882,0.014805161987002387
11883,0.014804909024507356
11884,0.01480465613762006
11885,0.01480440335223519
11886,0.014804150640960736
11887,0.014803898032548729
11888,0.014803645496566925
11889,0.014803393064979374
11890,0.014803140703931652
11891,0.014802888449004535
11892,0.014802636262485201
11893,0.014802384184032614
11894,0.014802132171577925
11895,0.01480188026938403
11896,0.014801628430458482
11897,0.014801376704266784
11898,0.014801125038245981
11899,0.014800873487745328
11900,0.014800621993895613
11901,0.01480037061870236
11902,0.014800119296155276
11903,0.014799868095790503
11904,0.014799616943513096
11905,0.014799365917374714
11906,0.014799114934134883
11907,0.014798864081464051
11908,0.014798613265792591
11909,0.01479836258563551
11910,0.014798111935787402
11911,0.014797861426954894
11912,0.014797610940875896
11913,0.014797360601906602
11914,0.014797110277215164
11915,0.014796860106352472
11916,0.01479660994035394
11917,0.014796359935553362
11918,0.014796109925310188
11919,0.014795860084301385
11920,0.014795610226791147
11921,0.014795360547224155
11922,0.014795110839618686
11923,0.014794861319322571
11924,0.014794611759409998
11925,0.014794362396775345
11926,0.014794112983513621
11927,0.01479386377796952
11928,0.014793614512097016
11929,0.01479336546458942
11930,0.014793116349138704
11931,0.014792867462450262
11932,0.014792618502952028
11933,0.014792369781681199
11934,0.014792120985866453
11935,0.014791872435952197
11936,0.014791623812898749
11937,0.014791375440744006
11938,0.014791126999634833
11939,0.014790878811066529
11940,0.01479063055990898
11941,0.014790382559301847
11942,0.014790134503979644
11943,0.014789886693792852
11944,0.014789638837666576
11945,0.01478939121845462
11946,0.014789143562498634
11947,0.014788896133278485
11948,0.014788648676574794
11949,0.014788401435353147
11950,0.014788154175717454
11951,0.014787907120004306
11952,0.01478766005457003
11953,0.014787413181779336
11954,0.014787166307449827
11955,0.014786919615159108
11956,0.014786672928908612
11957,0.01478642641499454
11958,0.014786179914038739
11959,0.014785933576723486
11960,0.014785687258595248
11961,0.01478544109643737
11962,0.014785194959001395
11963,0.014784948970858414
11964,0.014784703012291319
11965,0.014784457197271499
11966,0.014784211416024944
11967,0.014783965773438294
11968,0.014783720168197019
11969,0.014783474697511165
11970,0.014783229267151041
11971,0.014782983967953528
11972,0.014782738711503113
11973,0.014782493583470203
11974,0.014782248500076985
11975,0.014782003542948676
11976,0.014781758631849194
11977,0.014781513845408845
11978,0.014781269105902866
11979,0.014781024489960713
11980,0.014780779921388203
11981,0.014780535475767263
11982,0.014780291077487327
11983,0.01478004680201076
11984,0.014779802573381982
11985,0.014779558467861111
11986,0.014779314408221484
11987,0.014779070472443262
11988,0.014778826581090117
11989,0.014778582814803381
11990,0.014778339090971546
11991,0.0147780954938711
11992,0.01477785193670902
11993,0.014777608508416844
11994,0.01477736511695996
11995,0.01477712185700286
11996,0.014776878630144515
11997,0.014776635537927841
11998,0.014776392474387667
11999,0.014776149549165556
12000,0.014775906647457725
12001,0.014775663888301
12002,0.014775421146705199
12003,0.014775178552470703
12004,0.014774935969013034
12005,0.014774693538320383
12006,0.014774451110774038
12007,0.014774208842000479
12008,0.014773966567922417
12009,0.014773724459230928
12010,0.014773482336055516
12011,0.014773240385477083
12012,0.014772998410690739
12013,0.014772756616282197
12014,0.014772514787700643
12015,0.014772273147794572
12016,0.014772031463947849
12017,0.014771789977489907
12018,0.014771548438086353
12019,0.014771307105018918
12020,0.014771065711407969
12021,0.014770824533010507
12022,0.014770583288508577
12023,0.014770342267565812
12024,0.01477010117748725
12025,0.01476986031816201
12026,0.014769619389439898
12027,0.01476937869680207
12028,0.014769137937209093
12029,0.014768897416500823
12030,0.014768656833638079
12031,0.014768416489475501
12032,0.014768176089802174
12033,0.014767935925548594
12034,0.014767695713709852
12035,0.01476745573117711
12036,0.014767215709757864
12037,0.014766975909256613
12038,0.014766736078929447
12039,0.014766496459570516
12040,0.014766256819497572
12041,0.014766017379601785
12042,0.014765777927927
12043,0.014765538665420097
12044,0.014765299399727863
12045,0.014765060312450753
12046,0.014764821230124648
12047,0.014764582316038489
12048,0.014764343414505932
12049,0.014764104671803259
12050,0.014763865948679455
12051,0.014763627375826436
12052,0.014763388828983141
12053,0.014763150424717302
12054,0.01476291205230228
12055,0.014762673815606458
12056,0.01476243561603297
12057,0.014762197546098843
12058,0.014761959518020342
12059,0.014761721614210849
12060,0.014761483756489724
12061,0.014761246018303613
12062,0.014761008329979498
12063,0.014760770757021244
12064,0.01476053323728147
12065,0.014760295829236176
12066,0.014760058477389967
12067,0.014759821234003285
12068,0.014759584049459625
12069,0.014759346970522008
12070,0.014759109952771323
12071,0.014758873038105849
12072,0.014758636186704775
12073,0.01475839943615799
12074,0.014758162750717013
12075,0.014757926164151973
12076,0.014757689644325476
12077,0.01475745322161655
12078,0.014757216867094773
12079,0.014756980608123773
12080,0.014756744418626101
12081,0.014756508323279564
12082,0.014756272298549502
12083,0.014756036366716668
12084,0.014755800506517367
12085,0.014755564738088717
12086,0.014755329042199805
12087,0.014755093437066045
12088,0.014754857905280616
12089,0.014754622463331995
12090,0.014754387095454508
12091,0.01475415181658047
12092,0.014753916612424828
12093,0.014753681496513571
12094,0.014753446455901821
12095,0.014753211502840338
12096,0.014752976625601209
12097,0.014752741835274964
12098,0.014752507121243192
12099,0.014752272493536332
12100,0.014752037942551534
12101,0.01475180347734687
12102,0.014751569089253173
12103,0.014751334786432164
12104,0.014751100561077486
12105,0.01475086642052039
12106,0.014750632357756178
12107,0.014750398379342045
12108,0.014750164479022753
12109,0.01474993066262954
12110,0.0147496969246124
12111,0.014749463270117044
12112,0.014749229694261949
12113,0.014748996201540415
12114,0.014748762787709565
12115,0.014748529456636817
12116,0.014748296204694639
12117,0.014748063035144693
12118,0.014747829944957751
12119,0.014747596936803706
12120,0.014747364008240567
12121,0.01474713116135447
12122,0.014746898394285618
12123,0.01474666570853853
12124,0.014746433102836314
12125,0.014746200578098095
12126,0.014745968133636773
12127,0.014745735769775992
12128,0.014745503486431473
12129,0.014745271283315318
12130,0.014745039160965447
12131,0.014744807118459331
12132,0.014744575156983573
12133,0.014744343274951029
12134,0.014744111474230714
12135,0.014743879752532876
12136,0.014743648112451073
12137,0.014743416550946457
12138,0.014743185071387872
12139,0.014742953669931742
12140,0.01474272235078292
